05-29-2023,20.815122816700484
05-30-2023,20.57365784393182
05-31-2023,21.24838739611184
06-01-2023,20.82042686685682
06-02-2023,20.512888560566594
06-03-2023,21.257126169627412
06-04-2023,21.148206267732874
06-05-2023,21.869750120036684
06-06-2023,20.082497255511015
06-07-2023,20.399316366367188
06-08-2023,18.64940911323256
06-09-2023,18.91886786249937
06-10-2023,17.319852048307002
06-11-2023,15.712291030595962
06-12-2023,15.552165715300829
06-13-2023,15.219121441698295
06-14-2023,14.996084137168715
06-15-2023,14.511891316589251
06-16-2023,14.741774826096673
06-17-2023,15.305652843805758
06-18-2023,15.626354272653252
06-19-2023,15.434485233897272
06-20-2023,16.038762253116875
06-21-2023,16.625143403026637
06-22-2023,17.263202092310653
06-23-2023,16.645392580230443
06-24-2023,17.100927585909893
06-25-2023,16.63062758389679
06-26-2023,16.96011970924781
06-27-2023,16.284012804480415
06-28-2023,16.60408750457774
06-29-2023,15.996424735598712
06-30-2023,17.998439800632905
07-01-2023,18.93035984897103
07-02-2023,18.612769704794168
07-03-2023,19.44673332510388
07-04-2023,19.20521438307814
07-05-2023,19.218958872995298
07-06-2023,18.972151107472232
07-07-2023,19.919047781939852
07-08-2023,21.43877643006556
07-09-2023,21.896701111607186
07-10-2023,21.351397376477994
07-11-2023,21.302647128052204
07-12-2023,22.068233989934726
07-13-2023,21.997627799970363
07-14-2023,25.990368470421153
07-15-2023,26.708371434451514
07-16-2023,27.351375942539022
07-17-2023,27.365079998210923
07-18-2023,26.861798043195297
07-19-2023,25.526176388954614
07-20-2023,26.353311684653363
07-21-2023,25.3350693194684
07-22-2023,25.58950999514426
07-23-2023,24.45678468463933
07-24-2023,24.773703505475776
07-25-2023,23.422633571179617
07-26-2023,23.267716629540782
07-27-2023,25.1519878372353
07-28-2023,25.093488053679394
07-29-2023,24.825803970620775
07-30-2023,25.16504796989767
07-31-2023,24.266784359176683
08-01-2023,23.75665877952372
08-02-2023,23.92554655853081
08-03-2023,23.134812664080517
08-04-2023,22.654451935469393
08-05-2023,22.809920321126338
08-06-2023,22.62509186558245
08-07-2023,23.16031151415157
08-08-2023,23.05200017950495
08-09-2023,24.203816824917432
08-10-2023,24.384610250755937
08-11-2023,24.61887321060917
08-12-2023,24.57980986376842
08-13-2023,24.891819066984105
08-14-2023,24.223294007901522
08-15-2023,25.14772487652887
08-16-2023,23.875641318375827
08-17-2023,22.846367700285874
08-18-2023,21.646961802699884
08-19-2023,21.330196240480664
08-20-2023,21.878330239316607
08-21-2023,21.747537100837746
08-22-2023,21.20210914644501
08-23-2023,20.55389205635584
08-24-2023,21.672558527450196
08-25-2023,21.02615201908747
08-26-2023,20.392834533596297
08-27-2023,20.27381527104058
08-28-2023,20.781187138711672
08-29-2023,20.562540137575354
08-30-2023,21.756889820182593
08-31-2023,20.840938892992455
09-01-2023,19.73118602186944
09-02-2023,19.339387541129707
09-03-2023,19.46854293968664
09-04-2023,19.57639006334943
09-05-2023,19.491905828235154
09-06-2023,20.270462383722805
09-07-2023,19.625034431663497
09-08-2023,19.887886504760793
09-09-2023,19.59598499714458
09-10-2023,19.440479779530477
09-11-2023,18.241559982955604
09-12-2023,17.705129864271623
09-13-2023,17.94444618355289
09-14-2023,18.403573351427394
09-15-2023,18.829900592345915
09-16-2023,19.17312182700796
09-17-2023,19.126902793634855
09-18-2023,18.803112818374224
09-19-2023,19.64014703071697
09-20-2023,20.04209873431388
09-21-2023,20.287247895504184
09-22-2023,19.470117691401224
09-23-2023,19.437726515592722
09-24-2023,19.47116415036064
09-25-2023,19.351752066049695
09-26-2023,19.394881050820743
09-27-2023,19.01708701773738
09-28-2023,19.12786529422154
09-29-2023,19.94620329719107
09-30-2023,20.294161364007895
10-01-2023,21.387052432956956
10-02-2023,23.88149631052896
10-03-2023,23.40994675528492
10-04-2023,23.546636568867523
10-05-2023,23.14279023721254
10-06-2023,22.719916973389385
10-07-2023,23.43163795467068
10-08-2023,23.293820293560618
10-09-2023,23.24916669447795
10-10-2023,22.11144636191878
10-11-2023,22.10708097425926
10-12-2023,21.96097231022005
10-13-2023,21.26544011226295
10-14-2023,21.826473760164795
10-15-2023,22.00456614346382
10-16-2023,21.916231700248684
10-17-2023,23.981381940492962
10-18-2023,23.971056117737877
10-19-2023,23.434057784969053
10-20-2023,24.942676655920565
10-21-2023,27.034557905425466
10-22-2023,29.355573342373983
10-23-2023,29.02138704288216
10-24-2023,31.736583271682292
10-25-2023,30.133994925651603
10-26-2023,32.405323087903845
10-27-2023,32.71431713179988
10-28-2023,31.765434430978374
10-29-2023,31.646807666480882
10-30-2023,32.81601052032671
10-31-2023,34.95699301421437
11-01-2023,38.48164730744764
11-02-2023,41.41420827516142
11-03-2023,40.146033594069166
11-04-2023,39.51759751315692
11-05-2023,42.247239673022534
11-06-2023,41.24303597170582
11-07-2023,42.093540748889566
11-08-2023,43.10992040160473
11-09-2023,43.24925747868605
11-10-2023,45.358054333499396
11-11-2023,56.672751743013606
11-12-2023,56.46969150990378
11-13-2023,55.96301542172404
11-14-2023,52.21016126845803
11-15-2023,56.84724399563444
11-16-2023,65.42118249740835
11-17-2023,57.85936549623421
11-18-2023,58.08749906248073
11-19-2023,58.43785104837524
11-20-2023,61.4682208972665
11-21-2023,56.387561224796215
11-22-2023,52.03847144243665
11-23-2023,57.63985489059395
11-24-2023,56.6256819382833
11-25-2023,56.87305815164875
11-26-2023,58.81319665255164
11-27-2023,57.65563041451083
11-28-2023,55.12228632634998
11-29-2023,58.21650838026634
11-30-2023,59.132384073791634
