12-01-2023,37711.81837585267
12-02-2023,38688.25874179069
12-03-2023,39481.666416062864
12-04-2023,39960.275420410515
12-05-2023,41974.331772543344
12-06-2023,44105.94477259938
12-07-2023,43788.28880825234
12-08-2023,43270.11955970747
12-09-2023,44202.17610943621
12-10-2023,43745.49199189547
12-11-2023,43757.959937619176
12-12-2023,41200.96272610168
12-13-2023,41450.819387377436
12-14-2023,42931.76182603245
12-15-2023,43009.5954563739
12-16-2023,41992.01418722399
12-17-2023,42247.06788172229
12-18-2023,41410.819634575855
12-19-2023,42684.182554683386
12-20-2023,42250.206182797505
12-21-2023,43634.1241684964
12-22-2023,43849.69959939619
12-23-2023,44003.6960216438
12-24-2023,43752.03088478376
12-25-2023,43034.971063091514
12-26-2023,43638.236302200916
12-27-2023,42516.426940282516
12-28-2023,43418.46777504291
12-29-2023,42600.65063315619
12-30-2023,42074.70715618848
12-31-2023,42220.61140121376
01-01-2024,42208.202176186474
01-02-2024,44168.68118687473
01-03-2024,44994.67388689237
01-04-2024,42821.558989157995
01-05-2024,44195.57856209971
01-06-2024,44113.69973389081
01-07-2024,43956.12071720152
01-08-2024,43883.74387905174
01-09-2024,46936.185561217506
01-10-2024,46105.94607828697
01-11-2024,46632.31314804979
01-12-2024,46314.355541602694
01-13-2024,42893.92960550481
01-14-2024,42848.47451640749
01-15-2024,41800.93282193406
01-16-2024,42587.336038354406
01-17-2024,43148.00164342693
01-18-2024,42713.859186938986
01-19-2024,41261.39479801012
01-20-2024,41600.94093254464
01-21-2024,41626.10711003664
01-22-2024,41541.89945706261
01-23-2024,39504.73005758438
01-24-2024,39833.45410501688
01-25-2024,40123.67105847147
01-26-2024,39938.28644155878
01-27-2024,41862.9356109399
01-28-2024,42119.61049464309
01-29-2024,42026.57856232145
01-30-2024,43267.60927638767
01-31-2024,42892.03453014447
02-01-2024,42583.26354663417
02-02-2024,43069.043420936796
02-03-2024,43170.65856159975
02-04-2024,42976.84829990829
02-05-2024,42599.35997055978
02-06-2024,42648.45692113544
02-07-2024,43087.78740814285
02-08-2024,44247.415415479314
02-09-2024,45338.271189789484
02-10-2024,47143.24299107112
02-11-2024,47768.995251247936
02-12-2024,48189.88179303987
02-13-2024,50050.13609456397
02-14-2024,49732.14536955351
02-15-2024,51790.16929752642
02-16-2024,51958.23029105492
02-17-2024,52166.43430976192
02-18-2024,51684.51749264525
02-19-2024,52138.48578873693
02-20-2024,51764.313185487765
02-21-2024,52286.79372554667
02-22-2024,51842.75676625642
02-23-2024,51319.500125702674
02-24-2024,50841.081094770896
02-25-2024,51553.096712831146
02-26-2024,51751.884054934555
02-27-2024,54478.191083122954
02-28-2024,57003.52673730811
02-29-2024,62558.58202419311
03-01-2024,61298.216861101624
03-02-2024,62426.64052919186
03-03-2024,62067.86680212177
03-04-2024,63053.10543906421
03-05-2024,68186.64593432152
03-06-2024,64291.536557569496
03-07-2024,66145.91927850846
03-08-2024,66944.87639053575
03-09-2024,68315.25192078314
03-10-2024,68508.0039626159
03-11-2024,69075.66688195744
03-12-2024,72130.55300765681
03-13-2024,71467.17350326062
03-14-2024,73097.76702694128
03-15-2024,71420.03180142345
03-16-2024,69497.7631929463
03-17-2024,65292.31329331289
03-18-2024,68425.41565643054
03-19-2024,67708.94360930806
03-20-2024,62132.51737873437
03-21-2024,67819.05570684028
03-22-2024,65535.97844847657
03-23-2024,63509.04496523133
03-24-2024,64285.80279102199
03-25-2024,67310.98326810106
03-26-2024,69938.94530200244
03-27-2024,70082.05122475982
03-28-2024,69435.75040305211
03-29-2024,70710.19534863312
03-30-2024,69919.05546148612
03-31-2024,69702.3087473573
04-01-2024,71246.95144060145
04-02-2024,69785.92503802372
04-03-2024,65440.41922587159
04-04-2024,66123.938539074
04-05-2024,68542.17715279506
04-06-2024,67978.61023408506
04-07-2024,69000.6499164776
04-08-2024,69401.97360911008
04-09-2024,71624.18486236996
04-10-2024,69158.64381207665
04-11-2024,70527.88997578963
04-12-2024,70106.66413070948
04-13-2024,67252.10504226631
04-14-2024,64404.82548907413
04-15-2024,65752.66004728881
04-16-2024,63430.5714573684
04-17-2024,63720.501587480736
04-18-2024,61328.89798860725
04-19-2024,63461.592695107174
04-20-2024,63988.818471785664
04-21-2024,64894.41869109179
04-22-2024,64936.4207567739
04-23-2024,66841.66685207361
04-24-2024,66406.95244392671
04-25-2024,64279.51812857524
04-26-2024,64486.183359158975
04-27-2024,63802.330049258766
04-28-2024,63517.248743409626
04-29-2024,63030.433616681854
04-30-2024,63797.67963589958
05-01-2024,60749.47209216387
05-02-2024,58297.574075325494
05-03-2024,59135.1733607733
05-04-2024,62839.34073569376
05-05-2024,63820.451902924986
05-06-2024,64010.00865210892
05-07-2024,63172.48129551341
05-08-2024,62363.057191718624
05-09-2024,61215.50400879193
05-10-2024,63148.599943097026
05-11-2024,60888.21674957157
05-12-2024,60776.972079172134
05-13-2024,61507.054004121346
05-14-2024,62878.783300729294
05-15-2024,61569.1130057734
05-16-2024,66220.51831432826
05-17-2024,65260.879803346186
05-18-2024,67053.12326509564
05-19-2024,66912.61861403697
05-20-2024,66252.71259591613
05-21-2024,71430.29700215145
05-22-2024,70189.8358177002
05-23-2024,69181.20085677762
05-24-2024,67906.46534276106
05-25-2024,68539.91646552991
05-26-2024,69268.44558973772
05-27-2024,68736.73848136512
