05-29-2023,116.56503994307663
05-30-2023,114.9531875898274
05-31-2023,114.16912180531541
06-01-2023,113.26455621988363
06-02-2023,113.37560302522706
06-03-2023,114.71133924450912
06-04-2023,114.96541904852413
06-05-2023,115.91679916635785
06-06-2023,108.95402910437635
06-07-2023,114.7156381993342
06-08-2023,111.20003364245761
06-09-2023,111.75685228774461
06-10-2023,110.71939969828988
06-11-2023,103.64782757198256
06-12-2023,102.78034291726593
06-13-2023,102.79079952320079
06-14-2023,105.17610482556275
06-15-2023,101.79485065840026
06-16-2023,104.65476261403948
06-17-2023,107.9994075546339
06-18-2023,106.5237363976544
06-19-2023,107.06532430515202
06-20-2023,106.65991140675598
06-21-2023,109.76996645991744
06-22-2023,136.31071494739464
06-23-2023,134.21387635094632
06-24-2023,181.38362531865144
06-25-2023,213.91179461150597
06-26-2023,197.21240235647812
06-27-2023,224.74183192341167
06-28-2023,230.0064517213953
06-29-2023,225.560881182121
06-30-2023,253.62644142391787
07-01-2023,306.66525762356423
07-02-2023,290.6952078117058
07-03-2023,299.25834921407136
07-04-2023,286.4245119935098
07-05-2023,271.72688055231225
07-06-2023,272.1874984355359
07-07-2023,280.18101560936327
07-08-2023,277.97972451204686
07-09-2023,270.3586501130071
07-10-2023,265.19412856524684
07-11-2023,274.39449809387645
07-12-2023,273.92990966976714
07-13-2023,282.56348339072076
07-14-2023,274.29943554054927
07-15-2023,264.018962400148
07-16-2023,253.14539477654492
07-17-2023,250.13400478228218
07-18-2023,242.45094688014186
07-19-2023,244.05500195008807
07-20-2023,244.38431636296102
07-21-2023,244.03481258615892
07-22-2023,246.1714931307954
07-23-2023,238.5562500518179
07-24-2023,250.13415486856272
07-25-2023,238.81503916458124
07-26-2023,237.65534229157646
07-27-2023,241.97358047535695
07-28-2023,244.42264071222755
07-29-2023,241.64885093108816
07-30-2023,242.02475528960437
07-31-2023,252.94910537037399
08-01-2023,248.01695057278698
08-02-2023,244.43540037676593
08-03-2023,228.9037593927664
08-04-2023,225.24215581148636
08-05-2023,226.90348323591277
08-06-2023,226.57672660778857
08-07-2023,222.4649986213925
08-08-2023,237.59387171960287
08-09-2023,240.10879847174033
08-10-2023,238.35987785577703
08-11-2023,231.89959077399476
08-12-2023,228.9576761969161
08-13-2023,228.5887729578683
08-14-2023,228.3871656479394
08-15-2023,230.1199584439453
08-16-2023,228.77513239791975
08-17-2023,208.30388183343555
08-18-2023,183.80045360319605
08-19-2023,187.2780734961648
08-20-2023,186.9546224924608
08-21-2023,188.66355140235893
08-22-2023,185.98106624809645
08-23-2023,184.7994298702277
08-24-2023,193.72123734694142
08-25-2023,194.44597757436787
08-26-2023,191.95694778974658
08-27-2023,190.16454526291102
08-28-2023,197.93800433276647
08-29-2023,190.28635544750057
08-30-2023,224.1466658630716
08-31-2023,215.83657789671358
09-01-2023,207.4125616369848
09-02-2023,199.71477123763287
09-03-2023,194.90032835876136
09-04-2023,196.41599894470153
09-05-2023,193.64233703253157
09-06-2023,192.04478790226977
09-07-2023,192.98474518171005
09-08-2023,193.20178670342997
09-09-2023,193.1150670055533
09-10-2023,193.06599740464387
09-11-2023,190.40686309799722
09-12-2023,183.71911913320042
09-13-2023,198.97973341453715
09-14-2023,199.76729689543043
09-15-2023,207.49421016331485
09-16-2023,217.2568673852545
09-17-2023,214.89561962349396
09-18-2023,209.6284205758919
09-19-2023,217.2785549984805
09-20-2023,219.2828826121361
09-21-2023,215.4364141555039
09-22-2023,208.56776634146655
09-23-2023,207.8148910511466
09-24-2023,208.157732075639
09-25-2023,204.56971357187007
09-26-2023,210.2801459358641
09-27-2023,214.2632188400372
09-28-2023,228.58379460718513
09-29-2023,239.1902115397774
09-30-2023,235.38287589626518
10-01-2023,234.4144332438991
10-02-2023,242.3074731299435
10-03-2023,247.12792950180474
10-04-2023,229.89195527309792
10-05-2023,233.59900139636702
10-06-2023,231.49366814832624
10-07-2023,231.1141968981001
10-08-2023,230.30981479539528
10-09-2023,228.18741871815052
10-10-2023,218.5327731986344
10-11-2023,212.74904501225043
10-12-2023,213.91200680032608
10-13-2023,214.08988191809857
10-14-2023,217.0882707937966
10-15-2023,214.59102362068208
10-16-2023,215.19057825192183
10-17-2023,231.58635472713843
10-18-2023,226.9685183170122
10-19-2023,227.24577924677934
10-20-2023,227.42116165993247
10-21-2023,240.78524061983111
10-22-2023,243.58260067689017
10-23-2023,244.014741897601
10-24-2023,260.20329479475504
10-25-2023,251.70465942188955
10-26-2023,253.87042974731372
10-27-2023,247.4643629821608
10-28-2023,239.3050833140545
10-29-2023,244.93413794530403
10-30-2023,246.36367826582398
10-31-2023,246.16338697822758
11-01-2023,245.10073790890686
11-02-2023,245.03726555847132
11-03-2023,235.40667114258508
11-04-2023,237.56330270352564
11-05-2023,240.19920906962216
11-06-2023,238.50376989807907
11-07-2023,242.9077049972001
11-08-2023,243.93439073075214
11-09-2023,246.02099380612955
11-10-2023,239.8644784300592
11-11-2023,239.83947698235986
11-12-2023,236.6469861679666
11-13-2023,236.5254828122137
11-14-2023,234.65014756687336
11-15-2023,231.65348370116934
11-16-2023,238.19200886107336
11-17-2023,234.2284717013238
11-18-2023,228.8470101921099
11-19-2023,227.41641437185942
11-20-2023,230.30212907704157
11-21-2023,226.2572724227442
11-22-2023,217.03016851164165
11-23-2023,224.01585609856323
11-24-2023,225.1842403979896
11-25-2023,226.61343592572365
11-26-2023,227.41935820319065
11-27-2023,226.81348967280138
11-28-2023,223.509196340183
11-29-2023,223.02486722447676
11-30-2023,222.985672944084
12-01-2023,221.52455484851401
