05-29-2023,14.94047234258693
05-30-2023,14.482552161905009
05-31-2023,14.442544612052256
06-01-2023,14.133600323313791
06-02-2023,14.116319018021239
06-03-2023,14.488062308247116
06-04-2023,14.580805051368221
06-05-2023,14.80706644613431
06-06-2023,13.906856331054
06-07-2023,14.632893078531817
06-08-2023,14.030547397648162
06-09-2023,13.933305173798416
06-10-2023,13.75151769019344
06-11-2023,11.688051900402847
06-12-2023,11.564757958750052
06-13-2023,11.531427617904114
06-14-2023,11.768973450938061
06-15-2023,11.369694920725353
06-16-2023,11.395589396750884
06-17-2023,11.533506674640858
06-18-2023,11.606043939674366
06-19-2023,11.332781561960172
06-20-2023,11.439460517557322
06-21-2023,12.096991561043767
06-22-2023,12.931008773938977
06-23-2023,12.671686090608144
06-24-2023,13.268480737892002
06-25-2023,13.018612447320848
06-26-2023,13.431952874596254
06-27-2023,13.146802772656798
06-28-2023,13.205378846371477
06-29-2023,12.341270359560067
06-30-2023,12.683884296888582
07-01-2023,13.018978929737086
07-02-2023,12.99142364950765
07-03-2023,13.088179744076031
07-04-2023,13.212909698997555
07-05-2023,13.032961148230354
07-06-2023,12.672387928757542
07-07-2023,12.40830198864817
07-08-2023,12.735629726745035
07-09-2023,13.65483159895106
07-10-2023,13.596404507987197
07-11-2023,13.382813002826142
07-12-2023,13.257633725568384
07-13-2023,13.037880668461769
07-14-2023,14.073462407373563
07-15-2023,14.621205544885267
07-16-2023,14.827655656753654
07-17-2023,14.296980069800462
07-18-2023,14.430244745235264
07-19-2023,13.785500365558027
07-20-2023,14.003988901794393
07-21-2023,13.846493472609415
07-22-2023,13.98657852561557
07-23-2023,13.46028547938817
07-24-2023,13.554559671033365
07-25-2023,13.112016761047128
07-26-2023,13.342365606007418
07-27-2023,13.263778571739907
07-28-2023,13.1389646127358
07-29-2023,13.236289290884923
07-30-2023,13.247479439250714
07-31-2023,13.132356266447376
08-01-2023,12.829237220587416
08-02-2023,12.842485476036092
08-03-2023,12.524649884472629
08-04-2023,12.443486481087684
08-05-2023,12.398415248883946
08-06-2023,12.433396826913022
08-07-2023,12.56093085411536
08-08-2023,12.445470493943915
08-09-2023,12.691960381362472
08-10-2023,12.63378573661651
08-11-2023,12.472676174473657
08-12-2023,12.440172800951995
08-13-2023,12.385306435910197
08-14-2023,12.259066028503913
08-15-2023,12.352482232466068
08-16-2023,11.803636671901172
08-17-2023,11.371465141595994
08-18-2023,10.542331442002645
08-19-2023,10.800818492635498
08-20-2023,10.807374415144444
08-21-2023,10.863581211268253
08-22-2023,10.360422591446522
08-23-2023,10.124645758987835
08-24-2023,10.348293636067371
08-25-2023,10.11279836903137
08-26-2023,10.060003275580698
08-27-2023,10.09341102492907
08-28-2023,10.19342930248639
08-29-2023,10.370048447999558
08-30-2023,10.808125505636365
08-31-2023,10.40480679235734
09-01-2023,9.980918809335785
09-02-2023,9.923836379624053
09-03-2023,9.905673028714768
09-04-2023,9.886739356692907
09-05-2023,9.802916694042718
09-06-2023,9.913453876401302
09-07-2023,9.938608172536409
09-08-2023,10.069298917986112
09-09-2023,9.919355442845033
09-10-2023,9.836481526746795
09-11-2023,9.463823377873096
09-12-2023,9.221012053313551
09-13-2023,9.226964620658586
09-14-2023,9.29744951111716
09-15-2023,9.389525267633838
09-16-2023,9.4288391692565
09-17-2023,9.380132153425276
09-18-2023,9.10081490824996
09-19-2023,9.11032796786521
09-20-2023,9.222597290274557
09-21-2023,9.043240366346682
09-22-2023,8.819812721880712
09-23-2023,8.86849438448034
09-24-2023,8.896935422811964
09-25-2023,8.779631401560618
09-26-2023,8.949862669205162
09-27-2023,9.043930359368336
09-28-2023,8.924502479058926
09-29-2023,9.260796189779239
09-30-2023,9.170109207537823
10-01-2023,9.240785323190071
10-02-2023,9.744005158246168
10-03-2023,9.34018073969193
10-04-2023,9.400659627695108
10-05-2023,10.105685766146895
10-06-2023,10.138727440008733
10-07-2023,10.654527825812863
10-08-2023,10.36964143223911
10-09-2023,10.101008504928313
10-10-2023,9.539008641163235
10-11-2023,9.543138670433166
10-12-2023,9.29808469120272
10-13-2023,9.109252112536582
10-14-2023,9.146878378468083
10-15-2023,9.148699516308657
10-16-2023,9.166249051110634
10-17-2023,9.419218988174377
10-18-2023,9.111391407715326
10-19-2023,8.911367323904159
10-20-2023,9.067418868056263
10-21-2023,9.22565900193629
10-22-2023,9.632799782280749
10-23-2023,10.065267376901534
10-24-2023,10.55070668601382
10-25-2023,10.320040222573486
10-26-2023,10.500248441180519
10-27-2023,11.076652954110683
10-28-2023,10.594507803572245
10-29-2023,10.958919088277316
10-30-2023,11.369701863323908
10-31-2023,11.449158906519685
11-01-2023,11.323725120961585
11-02-2023,12.200564613047943
11-03-2023,11.884502375513534
11-04-2023,12.126953740936875
11-05-2023,12.220435529404599
11-06-2023,12.374059372691509
11-07-2023,13.069197566637673
11-08-2023,12.818095080788229
11-09-2023,13.036386552040913
11-10-2023,12.984148634855432
11-11-2023,14.801447320444513
11-12-2023,16.72932101687689
11-13-2023,18.809931572193637
11-14-2023,16.264638118941782
11-15-2023,17.11764808885522
11-16-2023,20.703879862281966
11-17-2023,21.620412692901702
11-18-2023,21.90884496400873
11-19-2023,21.985518954478497
11-20-2023,22.807121254149163
11-21-2023,20.808710150942545
11-22-2023,19.112707364696725
11-23-2023,20.817574242884632
11-24-2023,20.66342578706023
11-25-2023,20.888761108604562
11-26-2023,21.285076077169084
11-27-2023,21.134670722464826
11-28-2023,20.385287943590004
11-29-2023,20.6360739999383
11-30-2023,21.038551855119437
