12-13-2023,0.004775339269605001
12-14-2023,0.004775339269605001
12-15-2023,0.044834807075188006
12-16-2023,0.051961913682189005
12-17-2023,0.05476832796048001
12-18-2023,0.08767963200385001
12-19-2023,0.12197197169774701
12-20-2023,0.14832743423657302
12-21-2023,0.181133662370234
12-22-2023,0.276085037091563
12-23-2023,0.229864108305762
12-24-2023,0.23927275940557802
12-25-2023,0.14699742086136
12-26-2023,0.20180776507644702
12-27-2023,0.18356522393187402
12-28-2023,0.18574301036850302
12-29-2023,0.18608251749937602
12-30-2023,0.17776210595143602
12-31-2023,0.16836380225542003
01-01-2024,0.151643764523095
01-02-2024,0.17022444985089702
01-03-2024,0.141457550729299
01-04-2024,0.08747741891319501
01-05-2024,0.135856076097456
01-06-2024,0.11455080571534901
01-07-2024,0.09292199391703801
01-08-2024,0.090029991806802
01-09-2024,0.131434744209283
01-10-2024,0.129469008093864
01-11-2024,0.17817810115815902
01-12-2024,0.277865097952434
01-13-2024,0.211701647670634
01-14-2024,0.277862557290015
01-15-2024,0.331086153264226
01-16-2024,0.29029923976133104
01-17-2024,0.297157959498625
01-18-2024,0.430471131308417
01-19-2024,0.359718269679461
01-20-2024,0.39949983456682403
01-21-2024,0.335693848859058
01-22-2024,0.30175732478369904
01-23-2024,0.230808096762318
01-24-2024,0.277155782377833
01-25-2024,0.351098716798804
01-26-2024,0.38403585371054305
01-27-2024,0.35118925568502
01-28-2024,0.34437399914452105
01-29-2024,0.33081138803237903
01-30-2024,0.31477709221120503
01-31-2024,0.28278653722138203
02-01-2024,0.251680307271972
02-02-2024,0.22796833980137501
02-03-2024,0.26159949044546105
02-04-2024,0.243055002389398
02-05-2024,0.21202729391911102
02-06-2024,0.21217422530780503
02-07-2024,0.19040855302348603
02-08-2024,0.215114640587059
02-09-2024,0.21943624988562102
02-10-2024,0.25117527940883905
02-11-2024,0.316761461450185
02-12-2024,0.298126461729175
02-13-2024,0.36690681071449804
02-14-2024,0.37141736076542403
02-15-2024,0.440021670771691
02-16-2024,0.407332432343371
02-17-2024,0.37326774328940904
02-18-2024,0.38390582496796605
02-19-2024,0.40979222607897603
02-20-2024,0.37984526564269205
02-21-2024,0.399793999005267
02-22-2024,0.35008024534897403
02-23-2024,0.305720903621474
02-24-2024,0.297445542635553
02-25-2024,0.339893034507314
02-26-2024,0.34843690200438104
02-27-2024,0.46590073474112703
02-28-2024,0.607758322722733
02-29-2024,0.8685033928136581
03-01-2024,0.740652009776256
03-02-2024,1.238949525556722
03-03-2024,1.370637433151006
03-04-2024,1.656139604674294
03-05-2024,1.479761142928391
03-06-2024,1.540940352957245
03-07-2024,1.88563824333654
03-08-2024,1.7163377150057801
03-09-2024,2.161322041155447
03-10-2024,2.152305351304933
03-11-2024,2.092525889689164
03-12-2024,2.102798368724051
03-13-2024,2.140728038797673
03-14-2024,2.653233850493693
03-15-2024,3.162143972731094
03-16-2024,2.8203255800180163
03-17-2024,2.205685387638351
03-18-2024,3.03387722394112
03-19-2024,2.53236010355458
03-20-2024,2.309720359221396
03-21-2024,2.6083698270980262
03-22-2024,2.290519916293997
03-23-2024,2.208083189202239
03-24-2024,2.285276433901227
03-25-2024,2.819807621540573
03-26-2024,2.679919365391846
03-27-2024,3.304641679215573
03-28-2024,3.046326525248885
03-29-2024,3.743487740135546
03-30-2024,3.914043979754231
03-31-2024,4.278179257799493
04-01-2024,4.584375804641504
04-02-2024,4.274413253449483
04-03-2024,3.845872825827859
04-04-2024,3.648072839055858
04-05-2024,3.536455956311377
04-06-2024,3.226976604088234
04-07-2024,3.55521056208054
04-08-2024,3.768857614734794
04-09-2024,4.192087530175898
04-10-2024,3.578160181624707
04-11-2024,3.6159525081951482
04-12-2024,3.470483259453907
04-13-2024,2.6701615451289062
04-14-2024,2.373058492395185
04-15-2024,3.046938346164107
04-16-2024,2.764459109996719
04-17-2024,2.684267031237778
04-18-2024,2.425749711553529
04-19-2024,2.567177656505237
04-20-2024,2.941278486754762
04-21-2024,3.028985376177827
04-22-2024,2.923874113355133
04-23-2024,2.902798339570976
04-24-2024,3.013746774768209
04-25-2024,3.10354935290264
04-26-2024,3.151567109043398
04-27-2024,2.847770883761013
04-28-2024,2.773960329254811
04-29-2024,2.645205602337002
04-30-2024,2.771073953921665
05-01-2024,2.506192772155407
05-02-2024,2.619031204713892
05-03-2024,2.737017954626637
05-04-2024,3.09495713148222
05-05-2024,3.392079968617619
05-06-2024,3.215384745741742
05-07-2024,3.355268706036324
05-08-2024,3.005659372297049
05-09-2024,2.775677451205362
05-10-2024,3.129213277583236
05-11-2024,2.9831883484797252
05-12-2024,2.998947282044173
05-13-2024,2.9758661960225843
05-14-2024,2.999400595838905
05-15-2024,2.786521245404988
05-16-2024,3.066349806731538
05-17-2024,2.8437064077054712
05-18-2024,2.80435051906343
05-19-2024,2.5552953731721892
05-20-2024,2.532651969776943
05-21-2024,2.8234693451007042
05-22-2024,2.757133096946398
05-23-2024,3.031102548686184
05-24-2024,2.929053805755986
05-25-2024,2.876105199591144
05-26-2024,3.082065614751204
05-27-2024,3.024095445932318
