05-29-2023,1913.8162493165785
05-30-2023,1893.7142740897043
05-31-2023,1901.078310164527
06-01-2023,1874.694885027078
06-02-2023,1861.7253869476187
06-03-2023,1907.2123218510073
06-04-2023,1892.0781764647577
06-05-2023,1893.178280382087
06-06-2023,1813.6816549003997
06-07-2023,1883.2425846255821
06-08-2023,1832.3204025034538
06-09-2023,1846.0300017820573
06-10-2023,1839.2080126581927
06-11-2023,1754.6732284106363
06-12-2023,1751.7245965042496
06-13-2023,1742.5960525666158
06-14-2023,1736.7894371674618
06-15-2023,1650.6766675535464
06-16-2023,1664.9774623940225
06-17-2023,1716.3772810928574
06-18-2023,1726.3728097349979
06-19-2023,1719.2731615068672
06-20-2023,1734.7931034426633
06-21-2023,1790.1904407317654
06-22-2023,1892.899571916819
06-23-2023,1874.1779470167141
06-24-2023,1891.3450080216778
06-25-2023,1875.0599619284883
06-26-2023,1899.1473121046054
06-27-2023,1859.8024196427973
06-28-2023,1890.0129037837075
06-29-2023,1828.4583364007253
06-30-2023,1853.4452458749938
07-01-2023,1934.0457142617754
07-02-2023,1924.5672408676514
07-03-2023,1933.9598813832074
07-04-2023,1953.7811276489165
07-05-2023,1937.0004255391354
07-06-2023,1910.5052605097412
07-07-2023,1855.4747836363103
07-08-2023,1869.317187141899
07-09-2023,1864.8685919146383
07-10-2023,1866.9167424803986
07-11-2023,1875.2742726720535
07-12-2023,1875.8658719294942
07-13-2023,1873.5068153773982
07-14-2023,2003.253616074307
07-15-2023,1935.9402407442033
07-16-2023,1931.389384157173
07-17-2023,1923.0359898160434
07-18-2023,1912.1228355695634
07-19-2023,1897.199112644643
07-20-2023,1889.2238055517662
07-21-2023,1891.0145054589366
07-22-2023,1891.4724028266849
07-23-2023,1858.3111958083061
07-24-2023,1887.8269808569783
07-25-2023,1850.431150587501
07-26-2023,1857.5965927470297
07-27-2023,1871.5331057115002
07-28-2023,1858.77702138144
07-29-2023,1874.6939950760675
07-30-2023,1880.9180765299413
07-31-2023,1861.8699097932104
08-01-2023,1857.2761957628516
08-02-2023,1869.7451086679923
08-03-2023,1838.0119518760303
08-04-2023,1835.7013026752861
08-05-2023,1828.4611937761101
08-06-2023,1835.0705778421902
08-07-2023,1826.7067792702178
08-08-2023,1826.9334855730522
08-09-2023,1856.8441445120409
08-10-2023,1855.8907273266504
08-11-2023,1850.8769886993493
08-12-2023,1847.5418351143242
08-13-2023,1848.505238656101
08-14-2023,1839.5128095422053
08-15-2023,1843.5133910053466
08-16-2023,1826.9131281594616
08-17-2023,1809.4604742643007
08-18-2023,1675.8621709457839
08-19-2023,1660.6791095302815
08-20-2023,1669.233454808334
08-21-2023,1682.461825140931
08-22-2023,1666.8404654985097
08-23-2023,1635.191294137295
08-24-2023,1679.123993491918
08-25-2023,1658.3996538851384
08-26-2023,1653.4293196573105
08-27-2023,1645.9049996794286
08-28-2023,1656.9310584772875
08-29-2023,1653.198566161456
08-30-2023,1730.1902578762465
08-31-2023,1705.1081032258105
09-01-2023,1645.1815254166893
09-02-2023,1630.6058904999302
09-03-2023,1636.1621989563407
09-04-2023,1635.4030431134638
09-05-2023,1630.6275466678564
09-06-2023,1633.077003857269
09-07-2023,1632.9024163463462
09-08-2023,1646.3050827277937
09-09-2023,1636.354258593187
09-10-2023,1634.4459462937054
09-11-2023,1617.486179584741
09-12-2023,1549.8934231592937
09-13-2023,1594.9745013935253
09-14-2023,1607.736697039678
09-15-2023,1626.436340686946
09-16-2023,1641.9347582842215
09-17-2023,1634.4198849990876
09-18-2023,1622.47877705834
09-19-2023,1636.6346089914616
09-20-2023,1643.69841825706
09-21-2023,1621.5329552921687
09-22-2023,1583.824247006604
09-23-2023,1593.47015355046
09-24-2023,1593.1799744357936
09-25-2023,1580.4777945863666
09-26-2023,1588.4711834402021
09-27-2023,1592.4861256187212
09-28-2023,1597.4168102614992
09-29-2023,1652.196396535431
09-30-2023,1667.9888487709648
10-01-2023,1670.9989557571496
10-02-2023,1733.8180349156962
10-03-2023,1665.2764251106737
10-04-2023,1656.3220030722484
10-05-2023,1648.1933725281149
10-06-2023,1612.9948892467298
10-07-2023,1646.393402292886
10-08-2023,1635.0828552489816
10-09-2023,1634.2216551482747
10-10-2023,1580.1777604853462
10-11-2023,1567.4582264892952
10-12-2023,1564.9162030441025
10-13-2023,1536.812804708381
10-14-2023,1550.9668729956575
10-15-2023,1555.4562079337263
10-16-2023,1557.7608092483292
10-17-2023,1601.2321896426622
10-18-2023,1565.060587724063
10-19-2023,1564.0711872017082
10-20-2023,1568.3746833451946
10-21-2023,1603.9099355967796
10-22-2023,1629.2955293417388
10-23-2023,1664.5706380939323
10-24-2023,1764.9303085804013
10-25-2023,1784.773410988584
10-26-2023,1785.555149097494
10-27-2023,1804.1617691384567
10-28-2023,1780.5704118622923
10-29-2023,1776.3535658345309
10-30-2023,1798.1654135455137
10-31-2023,1809.639301345049
11-01-2023,1816.803148929945
11-02-2023,1846.482230513473
11-03-2023,1800.9071798806326
11-04-2023,1834.1730567056395
11-05-2023,1855.454385276214
11-06-2023,1895.9380660074166
11-07-2023,1898.5182255844231
11-08-2023,1887.315321843377
11-09-2023,1891.491779137154
11-10-2023,2128.6095039438633
11-11-2023,2078.853466304058
11-12-2023,2052.994586063755
11-13-2023,2046.0870799735535
11-14-2023,2060.5328561356905
11-15-2023,1980.5154306252414
11-16-2023,2061.635532253063
11-17-2023,1962.243839589886
11-18-2023,1956.5174321166123
11-19-2023,1962.6305661102026
11-20-2023,2011.1267210635335
11-21-2023,2022.3881475372507
